subgrid,mode,model_key,api_model,provider,family,prompt_variant,seed_index,case_id,label,typology,difficulty,stratum,seed,temperature,timestamp_utc,prompt_hash,content_sha256,suspicious,decision,out_typology,rationale,input_tokens,output_tokens,cost_usd,ok,error,key_id,raw_response
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,B-loan_disbursement-e-003,benign,,easy,benign:loan_disbursement,353612647,0.0,2026-07-15T17:49:18.476066+00:00,94de6ddadb42924a,5597ad64887f6f045b11d2531cc868496884b94e29b99d7c8345bd499e2126e8,True,flag,rapid_passthrough,"The borrower received a loan shortly after transferring an identical amount to a vendor, suggesting the loan was used to cover a pre-existing obligation or facilitate rapid fund movement.",441,55,9.9e-05,True,,2,"{""suspicious"": true, ""typology"": ""rapid_passthrough"", ""rationale"": ""The borrower received a loan shortly after transferring an identical amount to a vendor, suggesting the loan was used to cover a pre-existing obligation or facilitate rapid fund movement.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,B-loan_disbursement-e-004,benign,,easy,benign:loan_disbursement,1287070003,0.0,2026-07-15T17:49:18.641756+00:00,33d0823f3e5e3220,cf92961e033c96cd7eb0d0780802f55328d8d5272a037c1a919ff0f216d99d75,False,no_flag,,"The transaction flow represents a standard business loan used for equipment procurement, with subsequent tax-related activity consistent with normal commercial operations.",441,44,9.3e-05,True,,0,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""The transaction flow represents a standard business loan used for equipment procurement, with subsequent tax-related activity consistent with normal commercial operations.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,B-loan_disbursement-e-005,benign,,easy,benign:loan_disbursement,1346437644,0.0,2026-07-15T17:49:18.891321+00:00,9a6b47577425ff41,50f1a2536d6b7cdd303ddfa1429471ce3f7492ddcf7e99031e32b7c03f1f7b9d,True,flag,rapid_passthrough,"The borrower received a large wire transfer and immediately transferred the near-identical amount to a vendor, indicating a rapid pass-through of funds with no clear business purpose.",439,55,9.9e-05,True,,1,"{""suspicious"": true, ""typology"": ""rapid_passthrough"", ""rationale"": ""The borrower received a large wire transfer and immediately transferred the near-identical amount to a vendor, indicating a rapid pass-through of funds with no clear business purpose.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,B-loan_disbursement-e-006,benign,,easy,benign:loan_disbursement,1868069804,0.0,2026-07-15T17:49:18.938057+00:00,da260fba75eaa0eb,28e0fac170fd0248dbb8e17e89a33d00c53534cf8b86a41ff3b0dc9c0c623f54,False,no_flag,,"The transactions reflect standard business operations involving a loan, equipment purchase, tax payment, and card settlement. No indicators of illicit layering or structuring are present.",443,49,9.6e-05,True,,2,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transactions reflect standard business operations involving a loan, equipment purchase, tax payment, and card settlement. No indicators of illicit layering or structuring are present.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,B-loan_disbursement-e-007,benign,,easy,benign:loan_disbursement,712033193,0.0,2026-07-15T17:49:19.260141+00:00,3d4f838874f3e0ca,3816a91d34c5651cdcd4d38593142727c996d2590c007610424096742eac585c,False,no_flag,,"The transaction flow reflects standard business operations involving a loan, equipment purchase, and routine utility payments without indicators of illicit layering or rapid pass-through activity.",440,49,9.5e-05,True,,0,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transaction flow reflects standard business operations involving a loan, equipment purchase, and routine utility payments without indicators of illicit layering or rapid pass-through activity.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,B-loan_disbursement-e-008,benign,,easy,benign:loan_disbursement,1409372505,0.0,2026-07-15T17:49:19.282067+00:00,481ab2744b8d966d,9655d6d4178505b5e474d93213c7f9c7664065a9696c59cb4608db35b09fb3a4,False,no_flag,,"The transaction reflects a standard business loan disbursement followed by a payment to a vendor for equipment, consistent with legitimate commercial activity.",439,43,9.2e-05,True,,1,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""The transaction reflects a standard business loan disbursement followed by a payment to a vendor for equipment, consistent with legitimate commercial activity.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,B-loan_disbursement-e-009,benign,,easy,benign:loan_disbursement,1890728060,0.0,2026-07-15T17:49:19.515627+00:00,f6419c106825a10c,b99315b2fc51870defb5dae86c57b359dbdfe44b6ea126bc8de9dc783d26dc95,False,no_flag,,"The transactions reflect standard business operations involving a loan disbursement, equipment purchase, and minor operational settlements, showing no clear indicators of illicit layering or structuring.",441,48,9.5e-05,True,,2,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transactions reflect standard business operations involving a loan disbursement, equipment purchase, and minor operational settlements, showing no clear indicators of illicit layering or structuring.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,B-loan_disbursement-e-010,benign,,easy,benign:loan_disbursement,55259877,0.0,2026-07-15T17:49:19.858563+00:00,75af487ebe1db108,217055d16f40a6c5c08f07f61bac1b5479abec29dc644507d38ff14e12ebc1fe,False,no_flag,,"The transactions represent standard business operations including a loan disbursement, equipment purchase, and tax refund, showing no clear indicators of illicit layering or structuring.",439,48,9.5e-05,True,,0,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transactions represent standard business operations including a loan disbursement, equipment purchase, and tax refund, showing no clear indicators of illicit layering or structuring.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,B-loan_disbursement-e-011,benign,,easy,benign:loan_disbursement,1107894842,0.0,2026-07-15T17:49:20.012013+00:00,9e3e34bbb2c3a96e,9ebb747b9dcb3979cc44757051b78ec774bf4e4640b647c03a2942be6a941495,True,flag,rapid_passthrough,"The borrower received funds from a lender shortly after paying a vendor, suggesting the loan was used to cover a pre-existing obligation, characteristic of rapid pass-through activity.",438,56,9.9e-05,True,,1,"{""suspicious"": true, ""typology"": ""rapid_passthrough"", ""rationale"": ""The borrower received funds from a lender shortly after paying a vendor, suggesting the loan was used to cover a pre-existing obligation, characteristic of rapid pass-through activity.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,B-loan_disbursement-h-000,benign,,hard,benign:loan_disbursement,1330550275,0.0,2026-07-15T17:49:20.261558+00:00,bc908526e2946009,591fe3b581b1a2b01b8db55a776c83f5be2983a3cde9a7ee651291b6da56f902,False,no_flag,,"The transaction shows a standard business loan followed by a payment to a vendor, with subsequent operational activity consistent with legitimate business tax, payroll, and utility payments.",772,50,0.000146,True,,2,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transaction shows a standard business loan followed by a payment to a vendor, with subsequent operational activity consistent with legitimate business tax, payroll, and utility payments.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,B-loan_disbursement-h-001,benign,,hard,benign:loan_disbursement,1682405400,0.0,2026-07-15T17:49:20.377423+00:00,71f2bb6be8196824,dc0ccf6a023574907b5bf44c441fcfa4c15e71befa307a42b20a41aec83b3d16,True,flag,rapid_passthrough,"The borrower received a large wire transfer from a lender and immediately transferred the exact amount to a vendor, indicating a rapid pass-through of funds.",778,51,0.000147,True,,0,"{""suspicious"": true, ""typology"": ""rapid_passthrough"", ""rationale"": ""The borrower received a large wire transfer from a lender and immediately transferred the exact amount to a vendor, indicating a rapid pass-through of funds.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,B-loan_disbursement-h-002,benign,,hard,benign:loan_disbursement,378927331,0.0,2026-07-15T17:49:20.638591+00:00,9ecda3e9c10db4cb,0097ceb517e03ad4adfea0b1fec1d7bbb8874efd182ce64eb9f65cb3369bdc4a,True,flag,rapid_passthrough,"The borrower received a large wire transfer and immediately transferred the entire amount to a vendor on the same day, indicating a rapid pass-through of funds.",772,52,0.000147,True,,1,"{""suspicious"": true, ""typology"": ""rapid_passthrough"", ""rationale"": ""The borrower received a large wire transfer and immediately transferred the entire amount to a vendor on the same day, indicating a rapid pass-through of funds.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,B-loan_disbursement-h-003,benign,,hard,benign:loan_disbursement,1129538246,0.0,2026-07-15T17:49:20.746940+00:00,bd6bef1703735eaa,5bc699179cb03df427d1f321416f1ec9a9ca11de48557464578513fb5505f306,False,no_flag,,"The transactions reflect standard business operations including loan disbursement, vendor payments, tax refunds, and utility settlements without clear indicators of illicit layering or rapid pass-through activity.",772,51,0.000146,True,,2,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transactions reflect standard business operations including loan disbursement, vendor payments, tax refunds, and utility settlements without clear indicators of illicit layering or rapid pass-through activity.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,B-loan_disbursement-h-004,benign,,hard,benign:loan_disbursement,675396609,0.0,2026-07-15T17:49:20.995877+00:00,26345bb41222cc15,13efda07ba3af4b5b10c0b9624d6bede9111e281e12cb95343f31df52d9127e9,False,no_flag,,"The transactions reflect standard business operations including rent payments, payroll, utility bills, and equipment procurement, consistent with a legitimate business entity's cash flow.",773,49,0.000145,True,,0,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transactions reflect standard business operations including rent payments, payroll, utility bills, and equipment procurement, consistent with a legitimate business entity's cash flow.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,B-loan_disbursement-h-005,benign,,hard,benign:loan_disbursement,692673109,0.0,2026-07-15T17:49:21.104412+00:00,59b792d4e58e7638,ad9ef9b19f9530472a42dbb46f4daf201c40e22bbd439bb5db3ff2b4fd359298,True,flag,rapid_passthrough,"The borrower receives a loan and immediately transfers the exact amount to a vendor, which then distributes funds to various third parties, indicating a rapid pass-through of funds.",771,55,0.000149,True,,1,"{""suspicious"": true, ""typology"": ""rapid_passthrough"", ""rationale"": ""The borrower receives a loan and immediately transfers the exact amount to a vendor, which then distributes funds to various third parties, indicating a rapid pass-through of funds.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,B-loan_disbursement-h-006,benign,,hard,benign:loan_disbursement,787513390,0.0,2026-07-15T17:49:21.382573+00:00,02dfcd95510198f5,b39b1eaf2c391b76a8aac5235fa079b02c209d356b6dda04f3ba9e12f0510bad,True,flag,rapid_passthrough,"The borrower received a large loan and immediately transferred the entire amount to a vendor, exhibiting classic rapid pass-through behavior indicative of potential money laundering.",769,51,0.000146,True,,2,"{""suspicious"": true, ""typology"": ""rapid_passthrough"", ""rationale"": ""The borrower received a large loan and immediately transferred the entire amount to a vendor, exhibiting classic rapid pass-through behavior indicative of potential money laundering.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,B-loan_disbursement-h-007,benign,,hard,benign:loan_disbursement,1747267775,0.0,2026-07-15T17:49:21.593562+00:00,02ded962500369d4,624c9d4a7a9e59cd38a3cffb368310c7868bfd916ff2b8c67ef34bdf6dbae1bb,False,no_flag,,"The transactions reflect standard business operations including loan utilization, payroll, tax payments, and routine vendor settlements without clear indicators of illicit layering or rapid pass-through activity.",782,51,0.000148,True,,0,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transactions reflect standard business operations including loan utilization, payroll, tax payments, and routine vendor settlements without clear indicators of illicit layering or rapid pass-through activity.""}"
