subgrid,mode,model_key,api_model,provider,family,prompt_variant,seed_index,case_id,label,typology,difficulty,stratum,seed,temperature,timestamp_utc,prompt_hash,content_sha256,suspicious,decision,out_typology,rationale,input_tokens,output_tokens,cost_usd,ok,error,key_id,raw_response
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,B-marketplace_payouts-m-002,benign,,medium,benign:marketplace_payouts,210064580,0.0,2026-07-15T15:46:48.551403+00:00,1b064d515279bfd1,5301f1fbe5e716500fc5aa8eefe9753082ef2371192df64392990a35d5351063,False,no_flag,,"The transactions represent standard business activity for a marketplace platform, including legitimate disbursements to sellers and typical operational payments like taxes, payroll, and vendor invoices.",1066,48,0.000189,True,,1,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transactions represent standard business activity for a marketplace platform, including legitimate disbursements to sellers and typical operational payments like taxes, payroll, and vendor invoices.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,B-marketplace_payouts-m-005,benign,,medium,benign:marketplace_payouts,1590855266,0.0,2026-07-15T15:46:48.618108+00:00,1f9ef2cd97945b7b,70dd8330585596012dee99c890cfecf9d08c8c72af326b475f7056153bed574a,False,no_flag,,"The transactions represent standard marketplace payouts to verified sellers followed by typical business expenses like utilities and rent, showing no clear indicators of illicit layering or structuring.",1067,48,0.000189,True,,0,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""The transactions represent standard marketplace payouts to verified sellers followed by typical business expenses like utilities and rent, showing no clear indicators of illicit layering or structuring.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,B-marketplace_payouts-m-007,benign,,medium,benign:marketplace_payouts,922126366,0.0,2026-07-15T15:46:48.971322+00:00,258b4abc98702774,c513482bfb7dedcb2a6e58db912eabbc393ac090ca6b93202731735b5d3c195a,False,no_flag,,"The transactions reflect standard marketplace disbursements to verified sellers and routine business activities like tax payments and utility settlements, showing no clear indicators of illicit layering or structuring.",1072,49,0.00019,True,,1,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transactions reflect standard marketplace disbursements to verified sellers and routine business activities like tax payments and utility settlements, showing no clear indicators of illicit layering or structuring.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,B-marketplace_payouts-m-010,benign,,medium,benign:marketplace_payouts,736687451,0.0,2026-07-15T15:46:49.069542+00:00,ff91d49ca44e839f,322fcf3b148a4c132d11e58e3f313751a35ae138535914fed7fef02e9fbfa0f3,False,no_flag,,"The transactions reflect standard marketplace disbursements to verified sellers, supplemented by typical business activities like tax payments, payroll, and utility expenses, showing no clear indicators of illicit layering.",1066,52,0.000191,True,,2,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transactions reflect standard marketplace disbursements to verified sellers, supplemented by typical business activities like tax payments, payroll, and utility expenses, showing no clear indicators of illicit layering.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,B-payroll_fanout-e-001,benign,,easy,benign:payroll_fanout,734131083,0.0,2026-07-15T15:46:49.231893+00:00,f61240612c909dc4,ce549278933f7315bfa3c6221f6f65279ba2a2d3f9b08a144030067d3840183c,False,no_flag,,"The transactions represent standard payroll distributions from a verified employer using a payroll provider, with no indicators of illicit activity or layering.",783,43,0.000143,True,,0,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transactions represent standard payroll distributions from a verified employer using a payroll provider, with no indicators of illicit activity or layering.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,B-payroll_fanout-e-003,benign,,easy,benign:payroll_fanout,1861653032,0.0,2026-07-15T15:46:49.382657+00:00,df26668e1de8d140,5a93fb50d3f01e59906e2a55f7bd779e4259d62eecfcc6be745a33cd4a020409,False,no_flag,,"The transactions represent standard payroll distributions from a verified employer using a recognized payroll provider, with no indicators of illicit activity or layering.",784,44,0.000144,True,,1,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""The transactions represent standard payroll distributions from a verified employer using a recognized payroll provider, with no indicators of illicit activity or layering.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,B-payroll_fanout-e-006,benign,,easy,benign:payroll_fanout,277832043,0.0,2026-07-15T15:46:49.644868+00:00,edf9bcb2f865d961,cca446cd674dfae341b700ef8f1b08a64a0a9e9d59e582c53b4ad5375b7d534b,False,no_flag,,"The transactions represent standard payroll distributions from a verified employer to employees, followed by typical personal expenditures like rent payments, showing no indicators of illicit activity.",785,48,0.000147,True,,2,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transactions represent standard payroll distributions from a verified employer to employees, followed by typical personal expenditures like rent payments, showing no indicators of illicit activity.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,B-payroll_fanout-e-008,benign,,easy,benign:payroll_fanout,28153108,0.0,2026-07-15T15:46:49.865301+00:00,defe7b00e907fcaa,0fb0197fa216bdc3fd9145f1a8fc3985626954bfe2cc87099b9a3f29d1bddb0b,False,no_flag,,"The transactions represent standard payroll distributions from a verified employer to employees, followed by typical personal spending and secondary income, showing no indicators of illicit laundering activity.",790,49,0.000148,True,,0,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""The transactions represent standard payroll distributions from a verified employer to employees, followed by typical personal spending and secondary income, showing no indicators of illicit laundering activity.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,B-payroll_fanout-e-009,benign,,easy,benign:payroll_fanout,201872332,0.0,2026-07-15T15:46:50.088723+00:00,81a12b743cdaabdc,83a111a67296f71535a005201c9adb79740a2b7f107c5e77a0a8ca1430c0f84c,False,no_flag,,"The transactions represent standard payroll distributions from a verified employer to employees, consistent with typical salary payments and personal living expenses.",787,42,0.000143,True,,1,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""The transactions represent standard payroll distributions from a verified employer to employees, consistent with typical salary payments and personal living expenses.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,B-payroll_fanout-h-000,benign,,hard,benign:payroll_fanout,580867604,0.0,2026-07-15T15:46:50.221193+00:00,857a8f9dc45e79e1,e3338b84c1365f2081d8e6513d0f6b2d4ea0f94d14eafc0c3d86650a3226d72b,True,flag,rapid_passthrough,"Personal accounts are receiving payroll from multiple sources and making large, irregular invoice payments to vendors, suggesting they are acting as pass-through entities for illicit funds.",1470,53,0.000252,True,,2,"{""suspicious"": true, ""typology"": ""rapid_passthrough"", ""rationale"": ""Personal accounts are receiving payroll from multiple sources and making large, irregular invoice payments to vendors, suggesting they are acting as pass-through entities for illicit funds.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,B-payroll_fanout-h-002,benign,,hard,benign:payroll_fanout,1591467808,0.0,2026-07-15T15:46:50.416643+00:00,96ab700428755984,f56bf239f3222e979c5fb45c98ce921861ebb5dc615cb9d8a8daaeb8e065b2f5,False,no_flag,,"The transactions reflect standard payroll distributions from a verified employer to employees, followed by typical personal expenditures such as rent, card settlements, and vendor payments.",1476,48,0.00025,True,,0,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transactions reflect standard payroll distributions from a verified employer to employees, followed by typical personal expenditures such as rent, card settlements, and vendor payments.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,B-payroll_fanout-h-003,benign,,hard,benign:payroll_fanout,2085437246,0.0,2026-07-15T15:46:50.548425+00:00,e5e1a563fbcd779a,6b38e702266b7e29934981f623221b7bd0dfaa7cfba98f88786af9d7fa819b95,False,no_flag,,"The transactions reflect standard payroll distributions from a verified employer to employees, supplemented by typical personal financial activities like tax refunds, utility payments, and rent.",1469,48,0.000249,True,,1,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transactions reflect standard payroll distributions from a verified employer to employees, supplemented by typical personal financial activities like tax refunds, utility payments, and rent.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,B-payroll_fanout-h-010,benign,,hard,benign:payroll_fanout,700508607,0.0,2026-07-15T15:46:50.703725+00:00,9a3204bc9b288694,6bb77245c787e43dcc078ead6b0d9911bdf46adc9fb1ab395e8535900d5324ee,False,no_flag,,"The transactions reflect standard payroll distributions from a verified employer and typical personal financial activity such as tax payments, utility bills, and rent payments.",1469,46,0.000248,True,,2,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transactions reflect standard payroll distributions from a verified employer and typical personal financial activity such as tax payments, utility bills, and rent payments.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,B-payroll_fanout-m-000,benign,,medium,benign:payroll_fanout,1659189778,0.0,2026-07-15T15:46:50.989230+00:00,048f9601ddcc3473,4f592f132d6b33a658202d620227af1e321ae7d235075a73fc3263b021cc530a,False,no_flag,,"The transactions reflect standard payroll distributions from a verified employer and typical personal account activity, including utility payments and card settlements, with no indicators of illicit layering.",1051,49,0.000187,True,,0,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transactions reflect standard payroll distributions from a verified employer and typical personal account activity, including utility payments and card settlements, with no indicators of illicit layering.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,B-payroll_fanout-m-005,benign,,medium,benign:payroll_fanout,1654048490,0.0,2026-07-15T15:46:51.249820+00:00,90f19e8c0d89bccd,8fcb1475adce3e0984e4f729b06bd61e9f80efbe9ec847cd0a8a090790eb1518,False,no_flag,,"The transactions reflect standard payroll processing by a verified employer using an established provider, with consistent ACH distributions to employees and standard tax payments.",1048,45,0.000184,True,,1,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transactions reflect standard payroll processing by a verified employer using an established provider, with consistent ACH distributions to employees and standard tax payments.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,B-payroll_fanout-m-006,benign,,medium,benign:payroll_fanout,833412293,0.0,2026-07-15T15:46:51.404271+00:00,d26d05ea15a13728,4e38b44eb94f6bc1a798cf09273cbff5aa49d1812bddaecf32411b8b731e0720,False,no_flag,,"The transactions reflect standard payroll distributions from a verified employer and typical personal account activity, including tax refunds and utility payments, with no indicators of illicit layering.",1046,49,0.000186,True,,2,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transactions reflect standard payroll distributions from a verified employer and typical personal account activity, including tax refunds and utility payments, with no indicators of illicit layering.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,B-payroll_fanout-m-008,benign,,medium,benign:payroll_fanout,592681844,0.0,2026-07-15T15:46:51.622002+00:00,5bf51bfebab69d2e,1a687824cf02b4ef316acc1a45d64cdc7481230c0aafef149cf555fa1451ef1c,False,no_flag,,"The transactions reflect standard payroll distributions from a verified employer and typical personal account activity, including rent, utility payments, and one invoice payment, showing no clear laundering patterns.",1038,52,0.000187,True,,0,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""The transactions reflect standard payroll distributions from a verified employer and typical personal account activity, including rent, utility payments, and one invoice payment, showing no clear laundering patterns.""}"
