subgrid,mode,model_key,api_model,provider,family,prompt_variant,seed_index,case_id,label,typology,difficulty,stratum,seed,temperature,timestamp_utc,prompt_hash,content_sha256,suspicious,decision,out_typology,rationale,input_tokens,output_tokens,cost_usd,ok,error,key_id,raw_response
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,0,B-loan_disbursement-e-008,benign,,easy,benign:loan_disbursement,1409372505,0.0,2026-07-15T18:55:21.276223+00:00,481ab2744b8d966d,1b4c0a0530953a0c00cc5fb34e87685c482b85dcc29de1919cbc7a962848f203,False,no_flag,,Transactions align with normal business and utility payments; no layering or structuring patterns detected.,408,36,0.000221,True,,1,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transactions align with normal business and utility payments; no layering or structuring patterns detected.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,0,B-loan_disbursement-e-011,benign,,easy,benign:loan_disbursement,1107894842,0.0,2026-07-15T18:55:22.064597+00:00,9e3e34bbb2c3a96e,af6fb33fa66eef9c6b1a0e87e50b4ebf8cbf1aef2ef39bc6dd097f36a52ab112,False,no_flag,,Transactions align with typical business and utility payments; no layering or structuring patterns detected.,407,36,0.00022,True,,1,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transactions align with typical business and utility payments; no layering or structuring patterns detected.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,0,B-loan_disbursement-h-000,benign,,hard,benign:loan_disbursement,1330550275,0.0,2026-07-15T18:55:22.193957+00:00,bc908526e2946009,ac69716f6b4a1538f6156b0d59232c2ea84ad773a7cee621a343e7c9d2143d68,True,flag,layering,"Large loan wired to vendor, followed by multiple small payroll and tax payments suggests layering to obscure fund origin.",700,42,0.000347,True,,2,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Large loan wired to vendor, followed by multiple small payroll and tax payments suggests layering to obscure fund origin.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,0,B-loan_disbursement-e-010,benign,,easy,benign:loan_disbursement,55259877,0.0,2026-07-15T18:55:22.210591+00:00,75af487ebe1db108,78c83445c8939fee64698458320329f25e6f06e45ab7e9399b71cd8ebb2744e8,False,no_flag,,"Transactions align with legitimate business activities; no layering, structuring, or other typologies evident.",409,38,0.000224,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transactions align with legitimate business activities; no layering, structuring, or other typologies evident.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,0,B-loan_disbursement-h-001,benign,,hard,benign:loan_disbursement,1682405400,0.0,2026-07-15T18:55:22.276544+00:00,71f2bb6be8196824,f45db019c9c8cc316ed3c5348e4bbb6124d778363d413890c353c4255d4dc4a5,False,no_flag,,"Transactions appear consistent with business operations; no clear layering, structuring, or mule network patterns detected.",697,39,0.000341,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transactions appear consistent with business operations; no clear layering, structuring, or mule network patterns detected.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,0,B-loan_disbursement-h-003,benign,,hard,benign:loan_disbursement,1129538246,0.0,2026-07-15T18:55:23.269356+00:00,bd6bef1703735eaa,b7cc82e91932ad2d60945e18ecddb845e7e17ac05fe7db3dcceff3847983fba9,False,no_flag,,"Transactions appear consistent with business operations; no clear layering, structuring, or other typologies detected.",690,39,0.000338,True,,2,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transactions appear consistent with business operations; no clear layering, structuring, or other typologies detected.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,0,B-loan_disbursement-h-002,benign,,hard,benign:loan_disbursement,378927331,0.0,2026-07-15T18:55:23.298529+00:00,9ecda3e9c10db4cb,f45db019c9c8cc316ed3c5348e4bbb6124d778363d413890c353c4255d4dc4a5,False,no_flag,,"Transactions appear consistent with business operations; no clear layering, structuring, or mule network patterns detected.",700,39,0.000342,True,,1,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transactions appear consistent with business operations; no clear layering, structuring, or mule network patterns detected.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,0,B-loan_disbursement-h-004,benign,,hard,benign:loan_disbursement,675396609,0.0,2026-07-15T18:55:23.351306+00:00,26345bb41222cc15,d433bda8b78710b46a922b6ce69d1277757850414f19f7ec7d0f3f5cd9f23886,True,flag,layering,Multiple rent payments and returns with payroll and card settlements suggest complex layering to obscure fund origins.,695,39,0.00034,True,,0,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Multiple rent payments and returns with payroll and card settlements suggest complex layering to obscure fund origins.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,0,B-loan_disbursement-h-005,benign,,hard,benign:loan_disbursement,692673109,0.0,2026-07-15T18:55:23.357356+00:00,59b792d4e58e7638,f45db019c9c8cc316ed3c5348e4bbb6124d778363d413890c353c4255d4dc4a5,False,no_flag,,"Transactions appear consistent with business operations; no clear layering, structuring, or mule network patterns detected.",692,39,0.000339,True,,1,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transactions appear consistent with business operations; no clear layering, structuring, or mule network patterns detected.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,0,B-loan_disbursement-h-006,benign,,hard,benign:loan_disbursement,787513390,0.0,2026-07-15T18:55:24.337479+00:00,02dfcd95510198f5,23a0db954ea44195ccba0a8d8b021e75715155617acea6291a46e80b688acc8d,False,no_flag,,"Transactions align with normal business activities; no signs of layering, structuring, or other laundering typologies detected.",694,41,0.000343,True,,2,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transactions align with normal business activities; no signs of layering, structuring, or other laundering typologies detected.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,0,B-loan_disbursement-h-008,benign,,hard,benign:loan_disbursement,2120047585,0.0,2026-07-15T18:55:24.456214+00:00,afe7d11e72b81638,17098bc973757e630bef343dcf3b9c179626a65e5792642b918b0c1afe5f5b86,False,no_flag,,"Transactions align with typical business operations; no clear layering, structuring, or other laundering typologies detected.",700,40,0.000344,True,,1,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transactions align with typical business operations; no clear layering, structuring, or other laundering typologies detected.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,0,B-loan_disbursement-h-007,benign,,hard,benign:loan_disbursement,1747267775,0.0,2026-07-15T18:55:24.462868+00:00,02ded962500369d4,f45db019c9c8cc316ed3c5348e4bbb6124d778363d413890c353c4255d4dc4a5,False,no_flag,,"Transactions appear consistent with business operations; no clear layering, structuring, or mule network patterns detected.",700,39,0.000342,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transactions appear consistent with business operations; no clear layering, structuring, or mule network patterns detected.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,0,B-loan_disbursement-h-009,benign,,hard,benign:loan_disbursement,469291915,0.0,2026-07-15T18:55:24.573950+00:00,71997c16ddfd5654,b7cc82e91932ad2d60945e18ecddb845e7e17ac05fe7db3dcceff3847983fba9,False,no_flag,,"Transactions appear consistent with business operations; no clear layering, structuring, or other typologies detected.",701,39,0.000343,True,,2,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transactions appear consistent with business operations; no clear layering, structuring, or other typologies detected.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,0,B-loan_disbursement-m-001,benign,,medium,benign:loan_disbursement,281059503,0.0,2026-07-15T18:55:25.503991+00:00,fef053caf8a50507,53055b6b96c65e8f441a269e8d9a70dfd32df89b77c4a48a19480648e6ddd500,False,no_flag,,"Transactions align with typical business operations; no signs of layering, structuring, or mule networks detected.",541,39,0.000279,True,,2,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transactions align with typical business operations; no signs of layering, structuring, or mule networks detected.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,0,B-loan_disbursement-m-000,benign,,medium,benign:loan_disbursement,1716116365,0.0,2026-07-15T18:55:25.654571+00:00,1f89d2724c89bac8,dffd1c63c23acb9f0a152b15fa489b52d3c25c091d3384db75ad88dcd8be9d03,False,no_flag,,"Transactions align with business operations; no signs of layering, structuring, or mule networks detected.",533,38,0.000274,True,,1,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transactions align with business operations; no signs of layering, structuring, or mule networks detected.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,0,B-loan_disbursement-m-002,benign,,medium,benign:loan_disbursement,1584677936,0.0,2026-07-15T18:55:25.659214+00:00,0179acf3f9382de8,73b50665490cf2a23b02880446d08587781286b04f4018133d3a541f5440f6d2,False,no_flag,,"Transactions appear consistent with business operations; no layering, structuring, or other typologies evident.",530,38,0.000273,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transactions appear consistent with business operations; no layering, structuring, or other typologies evident.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,0,B-loan_disbursement-m-003,benign,,medium,benign:loan_disbursement,703596122,0.0,2026-07-15T18:55:26.475993+00:00,b9f59d6dd826a2ce,618702253e6961c00e86da27dbd6c161ec7d34f6ce2a86f20bfb3b1053b522a8,False,no_flag,,"Transactions align with normal business operations; no layering, structuring, or other typologies evident.",532,38,0.000274,True,,1,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transactions align with normal business operations; no layering, structuring, or other typologies evident.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,0,B-loan_disbursement-h-010,benign,,hard,benign:loan_disbursement,1570150542,0.0,2026-07-15T18:55:26.566476+00:00,2e437948f42c6e4c,b3eaa4f89fa1bcb1d5e12768e9989409ad74cb88473be99cf11fcda91a6221a3,True,flag,layering,"Multiple small inflows from payroll and rent to borrower, then outgoing to vendors, indicating layering to obscure fund origins.",702,44,0.000351,True,,0,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Multiple small inflows from payroll and rent to borrower, then outgoing to vendors, indicating layering to obscure fund origins.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,0,B-loan_disbursement-m-004,benign,,medium,benign:loan_disbursement,1782884355,0.0,2026-07-15T18:55:26.583422+00:00,2d3771004b179190,e38ed8d7a243d3a356b7a6a006e882bae0f21ba11de0c48e5fe71ca26adce781,False,no_flag,,"Transactions appear consistent with normal business operations; no layering, structuring, or other typologies evident.",529,39,0.000274,True,,2,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transactions appear consistent with normal business operations; no layering, structuring, or other typologies evident.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,0,B-loan_disbursement-m-005,benign,,medium,benign:loan_disbursement,1715535027,0.0,2026-07-15T18:55:26.763297+00:00,7b108a66fcf37751,73b50665490cf2a23b02880446d08587781286b04f4018133d3a541f5440f6d2,False,no_flag,,"Transactions appear consistent with business operations; no layering, structuring, or other typologies evident.",535,38,0.000275,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transactions appear consistent with business operations; no layering, structuring, or other typologies evident.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,0,B-loan_disbursement-m-006,benign,,medium,benign:loan_disbursement,222530265,0.0,2026-07-15T18:55:27.587126+00:00,25300ee9e337478d,c4d9a7d497cfbf991bddc48e9116441141bac7d2de2aef993e1a16bbc1a08fa0,False,no_flag,,"Transactions appear consistent with business operations; no layering, structuring, or rapid pass-through patterns detected.",525,39,0.000272,True,,1,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transactions appear consistent with business operations; no layering, structuring, or rapid pass-through patterns detected.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,0,B-loan_disbursement-m-007,benign,,medium,benign:loan_disbursement,69321426,0.0,2026-07-15T18:55:27.705195+00:00,9219a185c3dcad12,c47f8ed12fc5c01bb0f0d0e59418fc6813ca8cff20f5630dcfdfb693ff31ba07,False,no_flag,,"Transactions align with typical business operations; no signs of layering, structuring, or other laundering typologies detected.",543,41,0.000283,True,,2,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transactions align with typical business operations; no signs of layering, structuring, or other laundering typologies detected.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,0,B-loan_disbursement-m-008,benign,,medium,benign:loan_disbursement,1289971357,0.0,2026-07-15T18:55:27.819749+00:00,9f8624d08c616756,f45db019c9c8cc316ed3c5348e4bbb6124d778363d413890c353c4255d4dc4a5,False,no_flag,,"Transactions appear consistent with business operations; no clear layering, structuring, or mule network patterns detected.",534,39,0.000276,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transactions appear consistent with business operations; no clear layering, structuring, or mule network patterns detected.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,0,B-loan_disbursement-m-009,benign,,medium,benign:loan_disbursement,290435819,0.0,2026-07-15T18:55:27.971887+00:00,55c82104661df4d0,a27c1d7e734377e5fa7aa802f12038d46d1a48f47fc00a886db70df882422362,True,flag,layering,"Large loan wired to borrower then immediately paid to vendor, indicating possible layering to obscure source of funds.",534,41,0.000279,True,,1,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Large loan wired to borrower then immediately paid to vendor, indicating possible layering to obscure source of funds.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,0,B-loan_disbursement-m-012,benign,,medium,benign:loan_disbursement,1320653165,0.0,2026-07-15T18:55:28.691581+00:00,c2f0948cf285350f,6ca762219459bb92abcfbf8af0a504c36062ac0dffa47d493e5043d612c36af8,False,no_flag,,Transactions appear consistent with normal business operations and verified KYC; no layering or structuring patterns detected.,535,39,0.000276,True,,1,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transactions appear consistent with normal business operations and verified KYC; no layering or structuring patterns detected.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,0,B-loan_disbursement-m-010,benign,,medium,benign:loan_disbursement,716349936,0.0,2026-07-15T18:55:28.695410+00:00,27caf66955e034a6,73b50665490cf2a23b02880446d08587781286b04f4018133d3a541f5440f6d2,False,no_flag,,"Transactions appear consistent with business operations; no layering, structuring, or other typologies evident.",540,38,0.000277,True,,2,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transactions appear consistent with business operations; no layering, structuring, or other typologies evident.""}"
